Date,Close,High,Low,Open,Volume
2018-07-26,45.80107498168945,46.21378224932292,45.65957390766355,45.89540663202553,76304000
2018-07-27,45.03934097290039,46.032198508380596,44.83181058429597,45.9850326745397,96096000
2018-07-30,44.787010192871094,45.32706574902872,44.58891149442645,45.256315185720446,84118000
2018-07-31,44.87661361694336,45.31290565554583,44.65257321814302,44.87897424756083,157492000
2018-08-01,47.520301818847656,47.58161704185553,46.53216196456808,46.96137932119036,271742800
2018-08-02,48.909358978271484,49.142834720583664,47.24909782850807,47.30333835907744,249616000
2018-08-03,49.05085754394531,49.227732115734135,48.458915007304384,48.82445650870577,133789600
2018-08-06,49.305545806884766,49.347993966877766,48.83388039262548,49.053203082965716,101701600
2018-08-07,48.84332275390625,49.40696290274609,48.760779849027344,49.36451473350938,102349600
2018-08-08,48.876338958740234,49.00840472708714,48.23251653878795,48.59334036963655,90102000
2018-08-09,49.2607536315918,49.473001700187574,48.864552678750876,49.41404350351956,93970400
2018-08-10,49.11402893066406,49.48558670831836,48.91050127150326,49.073797180859934,98444800
2018-08-13,49.4311408996582,49.92339381288648,49.15424931305655,49.5352718097257,103563600
2018-08-14,49.63941192626953,49.83110585938184,49.28678739016667,49.73644334784153,82992000
2018-08-15,49.75536346435547,49.87369337817859,49.30334232687699,49.51396942903644,115230400
2018-08-16,50.48428726196289,50.60024829186361,50.046465040138585,50.11272951755133,114001600
2018-08-17,51.492462158203125,51.58002516679842,50.44642581966836,50.51269030365565,141708000
2018-08-20,50.99073028564453,51.87110156077517,50.90789789788546,51.61551211353429,121150800
2018-08-21,50.89134216308594,51.400163103334,50.65231696947076,51.307865888854536,104639200
2018-08-22,50.893707275390625,51.20373113650399,50.60734723529338,50.66888111445021,76072400
2018-08-23,50.99782943725586,51.367018204194856,50.78720232734104,50.799032430245035,75532800
2018-08-24,51.15640640258789,51.33153242276879,50.90791277782073,51.26053733952983,73905600
2018-08-27,51.5776481628418,51.766976764615386,51.196625660811684,51.39068485955114,82100400
2018-08-28,51.99417495727539,52.19296838996736,51.8095805396124,51.83087906215585,91107200
2018-08-29,52.770408630371094,52.89110745651331,51.925534903087936,52.10066086863943,109019200
2018-08-30,53.25556564331055,54.01997594606434,52.63314908356902,52.83431140009816,195175200
2018-08-31,53.87089157104492,54.16434752163263,53.4851347972511,53.605830040366044,173360400
2018-09-04,54.04364776611328,54.23770698067207,53.634227204341904,54.05548148177805,109560400
2018-09-05,53.691017150878906,54.353665430113836,53.272131830936814,54.19273847104645,133332000
2018-09-06,52.7988166809082,53.80462109487018,52.37282820688396,53.539559593731255,137160000
2018-09-07,52.37282180786133,53.33602545116315,52.23319337295159,52.50298543834602,150479200
2018-09-10,51.669944763183594,52.50298843468489,51.229757303877285,52.28999240596996,158066000
2018-09-11,52.97631072998047,53.082806943997085,51.25105834056841,51.59421441290767,142996000
2018-09-12,52.318397521972656,53.24846904799571,52.02730329115404,53.23427003403245,197114800
2018-09-13,53.5821533203125,54.041273971237196,52.673380433963544,52.89820655167568,166825600
2018-09-14,52.97393798828125,53.683917511891266,52.661548875687,53.425959151653856,127997200
2018-09-17,51.563446044921875,52.76330953149824,51.41908340101543,52.573980941124496,148780400
2018-09-18,51.64865493774414,52.50299727258675,51.38359340924579,51.54215509988807,126286800
2018-09-19,51.679412841796875,51.97523766891005,50.952868944201235,51.71017977938237,108495200
2018-09-20,52.072265625,52.60475027848478,51.8640038049603,52.12196578156135,106435200
2018-09-21,51.511383056640625,52.38702376647529,51.423816457857285,52.24976062216609,384986800
2018-09-24,52.25212097167969,52.36335137789285,51.26761884793815,51.31258479229781,110773600
2018-09-25,52.58345031738281,52.73254717183654,51.99416601700422,52.00599973120798,98217600
2018-09-26,52.164554595947266,52.952632192189306,52.008358255544245,52.30181771831882,95938800
2018-09-27,53.23662567138672,53.58925010243366,52.902934459235816,52.96920253094307,120724800
2018-09-28,53.42359924316406,53.44726306298628,53.01654398633508,53.19876948242372,91717600
2018-10-01,53.78331756591797,54.294503721470214,53.56795984146107,53.946613444314615,94403200
2018-10-02,54.261383056640625,54.431778478159394,53.634235749067095,53.78096373548575,99152800
2018-10-03,54.921661376953125,55.252983772290044,54.37970821676377,54.443607396987055,114619200
2018-10-04,53.956077575683594,54.9879146101768,53.65788386972213,54.616356932476414,128168000
2018-10-05,53.08042526245117,54.055466099710266,52.202419421573644,53.948969911318,134322000
2018-10-08,52.95737838745117,53.201137756680225,52.11250094585972,52.58818958011952,118655600
2018-10-09,53.691017150878906,53.78568325427967,52.597649837383955,52.92660687302358,107564000
2018-10-10,51.20372772216797,53.567961035959435,51.130363742966665,53.35733390390222,167962400
2018-10-11,50.75170135498047,51.946834254825696,50.247618357424,50.76826927692951,212497600
2018-10-12,52.564517974853516,52.74674706543594,51.31731958871107,52.16456226162704,161351600
2018-10-15,51.44038391113281,52.49825370424345,51.419085391816054,52.33969204186986,123164000
2018-10-16,52.57398223876953,52.772779249697095,51.298385840102064,51.811937261784536,116736000
2018-10-17,52.34679412841797,52.68995019740248,51.90897195034415,52.6094867130337,91541600
2018-10-18,51.123268127441406,52.00364316715554,50.40855428097603,51.55872143859332,130325200
2018-10-19,51.90187072753906,52.363356709270114,51.456949057386716,51.606045917308556,132314800
2018-10-22,52.218997955322266,52.860347780678396,51.81431160695901,52.01547032624564,115168400
2018-10-23,52.711246490478516,52.83431062152317,50.810868215917154,51.07829499747305,155071200
2018-10-24,50.903167724609375,53.066238670983005,50.77300408116082,52.68048556003546,163702000
2018-10-25,52.017845153808594,52.39176821772767,51.29603175862123,51.52322684458672,119423200
2018-10-26,51.18952941894531,52.11013614750111,50.3304529551545,51.09486330644962,189033600
2018-10-29,50.22868728637695,51.99180242637242,48.77322705892924,51.87347250273323,183742000
2018-10-30,50.47954559326172,50.924463645690075,49.52580670807782,49.97072476050618,146640000
2018-10-31,51.795379638671875,52.17166796781139,51.265260226318844,51.32679410406147,153435600
2018-11-01,52.59055709838867,52.62368933605675,51.310226322888035,51.84034573672041,233292800
2018-11-02,49.10218048095703,50.56237119763977,48.61702710758743,49.592068062043005,365314800
2018-11-05,47.708251953125,48.3709001672699,46.89887580704983,48.349601650275304,264654800
2018-11-06,48.22416687011719,48.44899295049002,47.73191406897963,47.78634481006863,127531600
2018-11-07,49.686729431152344,49.71276215629283,48.30937113036729,48.744824340769675,133697600
2018-11-08,49.51336669921875,49.900465705616156,49.100140512007044,49.867217871500884,101450400
2018-11-09,48.558677673339844,48.924403878426105,48.03145938671116,48.81516253903021,137463200
2018-11-12,46.11257553100586,47.46149553599907,46.02232984925231,47.25963133957427,204542000
2018-11-13,45.65184783935547,46.82740062772841,45.46660939385389,45.5093586786769,187531600
2018-11-14,44.3623161315918,46.18620401920022,44.15570117063731,46.0484619198116,243204000
2018-11-15,45.45711898803711,45.59011034254825,44.38605662645267,44.73991147050331,185915200
2018-11-16,45.96059036254883,46.30257022483374,44.99402580264635,45.24100924555052,147713200
2018-11-19,44.13907241821289,45.28850181754832,43.93246111209579,45.122262627353955,167701200
2018-11-20,42.030208587646484,43.09652044205455,41.68110439834949,42.36031349042638,271300800
2018-11-21,41.982704162597656,42.81153021281317,41.92808348913567,42.68328595925916,124496800
2018-11-23,40.9163932800293,41.93995928124868,40.87127405903531,41.545732307356154,94496000
2018-11-26,41.4697380065918,41.548108696422304,40.434300553403695,41.37949593469791,179994000
2018-11-27,41.37950134277344,41.50536844853661,40.58154940645296,40.73116290318941,165549600
2018-11-28,42.97064208984375,43.05375986988433,41.54335141276549,41.97082618812788,184250000
2018-11-29,42.64054489135742,43.41237317618883,42.201195033571544,43.379125333484275,167080000
2018-11-30,42.410179138183594,42.82577894068575,42.04207573121886,42.81627748733265,158126000
2018-12-03,43.89209747314453,43.92059459018368,43.034774172698484,43.80660249828381,163210000
2018-12-04,41.961334228515625,43.31500152005368,41.86159070426997,42.97302165192976,165377200
2018-12-06,41.49348831176758,41.50773686933884,40.4722994088251,40.790529273726726,172393600
2018-12-07,40.01395797729492,41.43887185964096,39.96883512455502,41.20138621258329,169126400
2018-12-10,40.27756118774414,40.39392681826417,38.788525387961656,39.185125924591716,248104000
2018-12-11,40.047203063964844,40.797654902921295,39.66010032633159,40.76678423507608,189126800
2018-12-12,40.1588249206543,40.82853257024421,40.139825633778514,40.46755336709126,142510800
2018-12-13,40.59816360473633,40.982892750447746,40.26568520596623,40.488922255315906,127594400
2018-12-14,39.29911804199219,40.15406769431689,39.25162164436145,40.13506841051603,162814800
2018-12-17,38.933380126953125,39.98069223126717,38.64602102822434,39.29198198890727,177151600
2018-12-18,39.439231872558594,39.78595878885459,39.04025421520292,39.275366243130854,135366000
2018-12-19,38.20905685424805,39.76696176214106,37.78158206275483,39.42260837756745,196189200
2018-12-20,37.244869232177734,38.498792982639806,36.88151653310877,38.09269098875768,259092000
2018-12-21,35.79620361328125,37.560723512525044,35.53497162650569,37.25199150656966,382978400
2018-12-24,34.87002182006836,35.990954487126714,34.813023953970145,35.18350102424906,148676800
2018-12-26,37.325618743896484,37.33986730293272,34.84389445485186,35.21912221236073,234330000
2018-12-27,37.0833854675293,37.230629045274476,35.639475800480604,37.00976549052856,212468400
2018-12-28,37.10237503051758,37.646219094911956,36.70340095377201,37.40398276332058,169165600
2018-12-31,37.46097183227539,37.845697262350356,37.16173772111318,37.648583821681534,140014000
2019-01-02,37.50373840332031,37.72460197155455,36.62741565841968,36.78415707797379,148158800
2019-01-03,33.76807403564453,34.60639781423897,33.72295119720163,34.19317161474013,365248800
2019-01-04,35.209625244140625,35.27849811991715,34.15044115171083,34.323804681650046,234428400
2019-01-07,35.13124084472656,35.34498004544206,34.64914539714357,35.3141057597988,219111200
2019-01-08,35.80095291137695,36.05506423362693,35.271361057087084,35.51834447775036,164101200
2019-01-09,36.40891647338867,36.69864919303754,35.534971211573676,35.929194550467045,180396400
2019-01-10,36.52528381347656,36.56565592820539,35.82707561156554,36.21655182724987,143122800
2019-01-11,36.16667938232422,36.50153493832651,35.98144090958733,36.306798636311406,108092800
2019-01-14,35.62282943725586,35.92443707447227,35.437591014081455,35.82469358689695,129756800
2019-01-15,36.351924896240234,36.42791840883774,35.634717322934954,35.68696444823326,114843600
2019-01-16,36.7960205078125,37.01925755806657,36.33529785069117,36.354297134089684,122278800
2019-01-17,37.01449966430664,37.44197439864599,36.3970357565118,36.62027276354135,119284800
2019-01-18,37.24250030517578,37.494234507163135,37.04300961084738,37.40398880315132,135004000
2019-01-22,36.40653991699219,37.22111371203419,36.24504783922982,37.1451202112431,121576000
2019-01-23,36.55377960205078,36.8435122960888,36.02656133084995,36.608400270150376,92522400
2019-01-24,36.26404571533203,36.68676973887957,36.03606159804956,36.59890123781676,101766000
2019-01-25,37.465728759765625,37.553600900151864,36.64878130027886,36.924261855530716,134142000
2019-01-28,37.11899185180664,37.126116128342424,36.49203015046435,36.997871903214524,104768400
2019-01-29,36.73426818847656,37.55359634769264,36.598903290698956,37.107122292669665,166348800
2019-01-30,39.24448776245117,39.458223311358054,38.05230926781852,38.76951665488747,244439200
2019-01-31,39.527099609375,40.13506210044691,39.080625569606816,39.4487289349215,162958400
2019-02-01,39.546104431152344,40.13031699712782,39.405985168485806,39.65059867839811,130672400
2019-02-04,40.669395446777344,40.766765380026705,39.726577639075366,39.757451916384056,125982000
2019-02-05,41.3652458190918,41.57898506305087,40.93065029956902,41.051766667858935,144406400
2019-02-06,41.37950134277344,41.695357695040244,41.04939643117397,41.476867706127805,112958400
2019-02-07,40.59579849243164,41.30825545825531,40.453305649769504,40.942525519836124,126966800
2019-02-08,40.64349365234375,40.70311969069085,40.16886907695841,40.30481819124638,95280000
2019-02-11,40.409751892089844,40.83429258000177,40.366822896722226,40.79613104681893,83973600
2019-02-12,40.75796890258789,40.784204501347254,40.47414841763224,40.569552249159045,89134000
2019-02-13,40.58863067626953,41.13719089744632,40.52662091325393,40.87722227186637,89960800
2019-02-14,40.73650360107422,40.84621345605926,40.39782819422876,40.476534988953155,87342800
2019-02-15,40.645870208740234,40.95115518004431,40.486072890892316,40.84382905782214,98507200
2019-02-19,40.767513275146484,40.8891527227653,40.424070350564264,40.47654155555973,75891200
2019-02-20,41.02987289428711,41.33754531773805,40.781830153813196,40.82953026090992,104457600
2019-02-21,40.79851531982422,41.11095514343004,40.61725349372424,40.9750096836761,68998800
2019-02-22,41.254058837890625,41.26121367050578,40.87483815215059,40.92253824934637,75652800
2019-02-25,41.5545654296875,41.94571198087244,41.48778457748155,41.53787203627776,87493600
2019-02-26,41.57843017578125,41.809779499488094,41.30176447990518,41.430558762837144,68280800
2019-02-27,41.707210540771484,41.738217238147755,41.19681191554491,41.311296503110974,111341600
2019-02-28,41.297000885009766,41.716770607277816,41.24214593786257,41.576054002328995,112861600
2019-03-01,41.73106384277344,41.77399283512558,41.234974864095655,41.56649542685582,103544800
2019-03-04,41.94095993041992,42.39411639965305,41.4925709243222,41.9027983896276,109744800
2019-03-05,41.86463165283203,41.97672889044358,41.62851124268091,41.9624192242437,78949600
2019-03-06,41.623748779296875,41.85509811540578,41.48541592394316,41.65952294909317,83241600
2019-03-07,41.141963958740234,41.60466257047475,41.027482991072056,41.46871346445025,99185600
2019-03-08,41.23975372314453,41.27791526082564,40.426453692828076,40.622028843980345,95997600
2019-03-11,42.66838836669922,42.72085956762917,41.82170159746949,41.85509203085361,128044000
2019-03-12,43.14777374267578,43.567539610964324,42.78047542355031,42.93073415767286,129870400
